stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Schloss Glienicke,autobus,A6,19601280_unified,"52.41321315212787, 13.096214143840962",,,,,,,,19601056.0
Glienicker Brücke,autobus,A6,19601281_unified,"52.413474089031965, 13.091235881924467",,,,,,,,1960409.0
"Roseneck, Hundekehl",autobus,A60,19601282_unified,"52.47640250997692, 13.281611267179592",,,,,,,,1960988.0
Warnemünder/Berkaerstr.,autobus,A60,19601283_unified,"52.47543626291202, 13.290288437340868",,,,,,,,19611271.0
Zappoter/Oeynhauserstr.,autobus,A60,19601284_unified,"52.47331132628728, 13.298669291589876",,,,,,,,19601384.0
"Hamburgerstr., Rudolf-Mosse-Platz",autobus,A60,19601285_unified,"52.475375170002664, 13.303566446005037",,,,,,,,1960472.0
U-Bhf. Heidelbergerplatz,autobus,A60,19601286_unified,"52.48006162214815, 13.312159920359697",,,,,,,,19601232.0
Brabanterplatz,autobus,A60,19601287_unified,"52.48200661448961, 13.316219175470072",,,,,,,,1960220.0
Am Volkspark,autobus,A60,19601288_unified,"52.483222065143515, 13.32036833862448",,,,,,,,196050.0
Berlinerstr.,autobus,A60,19601289_unified,"52.430812764146886, 13.317504947138493",,,,,,,,1960102.0
Postamt,autobus,A60,19601290_unified,"52.48905066177084, 13.322770368720937",,,,,,,,1960902.0
Güntzelstr.,autobus,A60,19601291_unified,"52.49154575346882, 13.323206588873013",,,,,,,,1961452.0
Ludwigkirchstr./Pariserstr.,autobus,A60,19601292_unified,"52.497535465268555, 13.324328066962357",,,,,,,,1960734.0
Kurfürstendamm,autobus,A60,19601293_unified,"52.498023305214666, 13.296217571157966",,,,,,,,1960655.0
Joachimstalerstr.,autobus,A60,19601294_unified,"52.50444348896255, 13.335628270538354",,,,,,,,1960571.0
Breitscheidplatz,autobus,A60,19601295_unified,"52.504438063129996, 13.33564615707506",,,,,,,,1960227.0
Wittenbergplatz,autobus,A60,19601296_unified,"52.50188939146253, 13.342697883756577",,,,,,,,19601369.0
Zobeltitzstr.,autobus,A61,19601297_unified,"52.56899057186423, 13.317205496215005",,,,,,,,19641448.0
"U-Bhf. Scharnweberstr., Sportplatz",autobus,A61,19601298_unified,"52.56792223040469, 13.311949805424875",,,,,,,,19601252.0
Schillingstr.,autobus,A61,19601299_unified,"52.56595360108564, 13.320255053064429",,,,,,,,19601053.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A61,19601300_unified,"52.56338157214657, 13.32719915637487",,,,,,,,19601237.0
Humboldtstr.,autobus,A61,19601301_unified,"52.56929443788896, 13.32995611157798",,,,,,,,1960550.0
Sebastianfriedhof,autobus,A61,19601302_unified,"52.571002500013684, 13.336360943589446",,,,,,,,19601086.0
Teichstr.,autobus,A61,19601303_unified,"52.57435884050963, 13.34777330742025",,,,,,,,19601182.0
Aroserallee,autobus,A61,19601304_unified,"52.57376245122369, 13.351970705456408",,,,,,,,196061.0
Osloerstr.,autobus,A61,19601305_unified,"52.55587669510938, 13.38424421097371",,,,,,,,1960857.0
Exerzierstr.,autobus,A61,19601306_unified,"52.553756646174705, 13.37716619556309",,,,,,,,1960334.0
Pankstr.,autobus,A61,19601307_unified,"52.55229407958284, 13.38145934777098",,,,,,,,1960883.0
Bhf. Gesundbrunnen,autobus,A61,19601308_unified,"52.548738600413905, 13.387745851632966",,,,,,,,1960131.0
Rügenerstr.,autobus,A61,19601309_unified,"52.544791277773946, 13.391067616355128",,,,,,,,19601002.0
Bernauerstr.,autobus,A61,19601310_unified,"52.53341403688134, 13.387603209024276",,,,,,,,1960111.0
"Gartenplatz, Feldstr.",autobus,A61,19601311_unified,"52.538565896675905, 13.384005277447793",,,,,,,,1960392.0
Wittenau,autobus,A62,19601312_unified,"52.596084138285406, 13.332857679505645",,,,,,,,19601366.0
Alt-Wittenau,autobus,A62,19601313_unified,"52.58972877186178, 13.334169215342472",,,,,,,,196032.0
Auguste-Viktoria-Allee,autobus,A62,19601315_unified,"52.569268504658915, 13.329801350092811",,,,,,,,196066.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A62,19601316_unified,"52.56338157214657, 13.32719915637487",,,,,,,,19601237.0
"Kaserne, Südtor",autobus,A62,19601317_unified,"52.55688433775636, 13.308474689835576",,,,,,,,1960603.0
Saatwinklerdamm,autobus,A62,19601318_unified,"52.54802938567344, 13.300569461587116",,,,,,,,19601034.0
Heckerdamm,autobus,A62,19601319_unified,"52.53962816572025, 13.295048454368684",,,,,,,,1960487.0
Bhf. Jungfernheide,autobus,A62,19601320_unified,"52.530138785889896, 13.296018817180764",,,,,,,,1960143.0
Luisenplatz,autobus,A62,19601321_unified,"52.52005408723936, 13.2995133852506",,,,,,,,1960735.0
Richard-Wagner-Platz,autobus,A62,19601322_unified,"52.517490990443804, 13.306397097578404",,,,,,,,1960975.0
U-Bhf. Ernst-Reuter-Platz,autobus,A62,19601323_unified,"52.51164603099566, 13.322290858670174",,,,,,,,19601221.0
Bhf. Zoo,autobus,A62,19601324_unified,"52.506232782829265, 13.332362081097921",,,,,,,,1960188.0
Marburgerstr.,autobus,A62,19601325_unified,"52.50371964602222, 13.337728344178407",,,,,,,,1960760.0
Wittenbergplatz,autobus,A62,19601326_unified,"52.50188939146253, 13.342697883756577",,,,,,,,19601369.0
Radelandstr.,autobus,A63,19601327_unified,"52.55650975276803, 13.188691756681173",,,,,,,,1960932.0
Pionierstr.,autobus,A63,19601328_unified,"52.551529603690966, 13.185506987271339",,,,,,,,1960898.0
Falkenseerchaussee,autobus,A63,19601329_unified,"52.54750354783305, 13.184668062763297",,,,,,,,1960343.0
Zweibrückerstr.,autobus,A63,19601330_unified,"52.54677409100436, 13.188764018875105",,,,,,,,19641454.0
Askanierring,autobus,A63,19601331_unified,"52.545679974269035, 13.194267325495874",,,,,,,,196062.0
Bezirksamt,autobus,A63,19601332_unified,"52.54146443211212, 13.200850156157355",,,,,,,,1960121.0
Moritzstr.,autobus,A63,19601333_unified,"52.538616245338716, 13.20068787610921",,,,,,,,1960799.0
Rathaus Spandau,autobus,A63,19601334_unified,"52.53480744415333, 13.199505517192808",,,,,,,,1960947.0
Bhf. Spandau-West,autobus,A63,19601335_unified,"52.53497194201396, 13.198460334945361",,,,,,,,1960169.0
Staakenerstr.,autobus,A63,19601336_unified,"52.536487084911975, 13.190823566060091",,,,,,,,19601126.0
Hochgerichtstr.,autobus,A63,19601337_unified,"52.53838037062423, 13.183009198076522",,,,,,,,1960521.0
Viersenerstr.,autobus,A63,19601338_unified,"52.54020417705652, 13.17462661157195",,,,,,,,19601278.0
Dyotzerstr.,autobus,A63,19601339_unified,"52.541513574478394, 13.168806761501132",,,,,,,,1960304.0
Leuthingerweg,autobus,A63,19601340_unified,"52.54180680726089, 13.163727103711182",,,,,,,,1960712.0
Strasse 393,autobus,A63,19601341_unified,"52.54346134229288, 13.156333109553433",,,,,,,,19601149.0
Seegefelderweg,autobus,A63,19601342_unified,"52.549813200063646, 13.128679816115987",,,,,,,,19601090.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A64,19601343_unified,"52.56338157214657, 13.32719915637487",,,,,,,,19601237.0
Afrikanischestr.,autobus,A64,19601344_unified,"52.54630154020319, 13.343855247543928",,,,,,,,19605.0
Petersallee (Freilichtbühne Rehberge),autobus,A64,19601345_unified,"52.55871831481775, 13.337458424139857",,,,,,,,1960892.0
Sansibarstr.,autobus,A64,19601346_unified,"52.55519162213508, 13.34350843324585",,,,,,,,19601039.0
Türkenstr.,autobus,A64,19601347_unified,"52.55323092639771, 13.347123821003894",,,,,,,,19801475.0
Seestr.,autobus,A64,19601348_unified,"52.55049580648446, 13.351890902404168",,,,,,,,19601094.0
U-Bhf. Seestr.,autobus,A64,19601349_unified,"52.550315408708514, 13.352298502985231",,,,,,,,19601254.0
U-Bhf. Leopoldplatz,autobus,A64,19601350_unified,"52.54638728410018, 13.359182634014466",,,,,,,,19601239.0
Triftstr.,autobus,A64,19601351_unified,"52.54479384581092, 13.361911169867636",,,,,,,,19601207.0
Nettelbeckplatz,autobus,A64,19601352_unified,"52.54467606570895, 13.370138361814583",,,,,,,,1960810.0
Gerichstr.,autobus,A64,19601353_unified,"52.543829769356805, 13.373374125859685",,,,,,,,1960397.0
Lenzenerplatz,autobus,A64,19601354_unified,"52.54313288032456, 13.37637516456218",,,,,,,,1960705.0
Grenzstr.,autobus,A64,19601355_unified,"52.541822798579034, 13.378147647725354",,,,,,,,1960435.0
Gartenplatz,autobus,A64,19601356_unified,"52.53887149101001, 13.383411331672582",,,,,,,,1960391.0
Bernauerstr.,autobus,A64,19601357_unified,"52.53341403688134, 13.387603209024276",,,,,,,,1960111.0
Bernauerstr. Ecke Gartenstr.,autobus,A64,19601358_unified,"52.53339472474513, 13.387460450356432",,,,,,,,1960114.0
Goebelplatz,autobus,A65,19601359_unified,"52.53812718171093, 13.27991414794248",,,,,,,,1960414.0
Bhf. Jungfernheide,autobus,A65,19601361_unified,"52.530138785889896, 13.296018817180764",,,,,,,,1960143.0
Landgericht,autobus,A65,19601362_unified,"52.52698925988807, 13.297167647658592",,,,,,,,1960688.0
Luisenplatz,autobus,A65,19601364_unified,"52.52005408723936, 13.2995133852506",,,,,,,,1960735.0
Bhf. Westend,autobus,A65,19601365_unified,"52.51866044969405, 13.28427669582671",,,,,,,,1960180.0
Königin-Elisabethstr.,autobus,A65,19601366_unified,"52.51841060617521, 13.280216309480307",,,,,,,,1960668.0
U-Bhf. Kaiserdamm,autobus,A65,19601367_unified,"52.50999451351762, 13.28180313022396",,,,,,,,19601233.0
Masurenallee,autobus,A65,19601368_unified,"52.50642938866968, 13.280405207863838",,,,,,,,1960785.0
Rathenauplatz,autobus,A65,19601369_unified,"52.49561134930413, 13.286573746568635",,,,,,,,1960955.0
Bhf. Hohenzollerndamm,autobus,A65,19601370_unified,"52.48832716566947, 13.301436926268025",,,,,,,,1960141.0
U-Bhf. Heidelbergplatz,autobus,A65,19601371_unified,"52.48042873572808, 13.31278632857391",,,,,,,,19601231.0
Bundesplatz,autobus,A65,19601372_unified,"52.478678991134835, 13.32860278411238",,,,,,,,1960248.0
Innsbruckerplatz,autobus,A65,19601373_unified,"52.478545508234895, 13.34405868604117",,,,,,,,1960557.0
Bhf. Schöneberg,autobus,A65,19601374_unified,"52.47997403855305, 13.352576760698511",,,,,,,,1961153.0
Berlinickeplatz,autobus,A65,19601375_unified,"52.46607292094852, 13.378516406213421",,,,,,,,1960107.0
Bhf. Tempelhof,autobus,A65,19601376_unified,"52.47084694496318, 13.385638120230526",,,,,,,,1960175.0
U-Bhf. Paradesstr.,autobus,A65,19601377_unified,"52.478191637509916, 13.385831195383249",,,,,,,,19601245.0
Flughafen Tempelhof,autobus,A65,19601378_unified,"52.48504444099743, 13.386014416287884",,,,,,,,1960356.0
Bismarckplatz,autobus,A66,19601379_unified,"52.492064537089135, 13.28493897027407",,,,,,,,1960195.0
Bhf. Halensee,autobus,A66,19601380_unified,"52.496865585452014, 13.289557340809273",,,,,,,,1960136.0
Joachim-Friedrichstr.,autobus,A66,19601381_unified,"52.49796465694724, 13.296270941417216",,,,,,,,1960570.0
Wilmersdorferstr.,autobus,A66,19601382_unified,"52.499967660537735, 13.306987838785277",,,,,,,,19601358.0
Olivaerplatz,autobus,A66,19601383_unified,"52.50060275704949, 13.313110622018645",,,,,,,,1960838.0
Uhlandstr.,autobus,A66,19601384_unified,"52.49368292097469, 13.323611381015645",,,,,,,,19601265.0
Joachimstalerstr.,autobus,A66,19601385_unified,"52.50444348896255, 13.335628270538354",,,,,,,,1960571.0
Breitscheidplatz,autobus,A66,19601386_unified,"52.504438063129996, 13.33564615707506",,,,,,,,1960227.0
Wichmannstr.,autobus,A66,19601387_unified,"52.506628876773426, 13.345693889047093",,,,,,,,19601334.0
Großer Stern,autobus,A66,19601388_unified,"52.514524715463295, 13.349933192922938",,,,,,,,1960442.0
Hansaplatz,autobus,A66,19601389_unified,"52.5179343319099, 13.342038193257153",,,,,,,,1960473.0
Bhf. Bellevue,autobus,A66,19601390_unified,"52.52009880656925, 13.34717428282986",,,,,,,,1960122.0
Alt-Moabit,autobus,A66,19601391_unified,"52.524078460891005, 13.357069143313803",,,,,,,,196026.0
Turmstr.,autobus,A66,19601392_unified,"52.52639995421508, 13.35171729538701",,,,,,,,19601211.0
Perlebergerstr.,autobus,A66,19601393_unified,"52.53077396792751, 13.347177821256501",,,,,,,,1960891.0
Stephanplatz,autobus,A66,19601394_unified,"52.533700234029276, 13.34712215648683",,,,,,,,19601143.0
"Jerusalems-Kirche, Lindenstr.",autobus,A67,19601395_unified,"52.507080658279015, 13.398349137947935",,,,,,,,1960569.0
Moritzplatz,autobus,A67,19601396_unified,"52.50387355112676, 13.409983330065609",,,,,,,,1960797.0
Oranienplatz,autobus,A67,19601397_unified,"52.50232370505019, 13.415510129463975",,,,,,,,1960851.0
U-Bhf. Kottbusser Tor,autobus,A67,19601398_unified,"52.499122758255055, 13.4182411702772",,,,,,,,19601235.0
Kottbusser Brücke,autobus,A67,19601399_unified,"52.496030844936435, 13.420070402767054",,,,,,,,1960640.0
Hohenstaufenplatz,autobus,A67,19601400_unified,"52.49085480753271, 13.423419999335453",,,,,,,,1960532.0
Hermannplatz,autobus,A67,19601401_unified,"52.48778872855567, 13.425393480017616",,,,,,,,1960503.0
Reuterstr.,autobus,A67,19601402_unified,"52.48654240757135, 13.428977740572138",,,,,,,,1960974.0
Fuldastr.,autobus,A67,19601403_unified,"52.483802510465225, 13.435884392882318",,,,,,,,1960383.0
Erkstr.,autobus,A67,19601404_unified,"52.48167227551806, 13.440052048368255",,,,,,,,1960331.0
Hertzbergplatz,autobus,A67,19601405_unified,"52.477487105395774, 13.448598156816837",,,,,,,,1960511.0
Bhf. Sonnenallee,autobus,A67,19601406_unified,"52.473861610807525, 13.455874121666916",,,,,,,,1960167.0
Dammweg,autobus,A67,19601407_unified,"52.47029082500845, 13.464688258814357",,,,,,,,1960283.0
Neuköllnischeallee,autobus,A67,19601408_unified,"52.468152065072715, 13.460620591028498",,,,,,,,1960818.0
Am Oberhafen,autobus,A67,19601409_unified,"52.465017297775326, 13.450594183790596",,,,,,,,196044.0
U-Bhf. Grenzallee,autobus,A67,19601410_unified,"52.46369510254238, 13.444231731166557",,,,,,,,19601228.0
Clayallee,autobus,A68,19601411_unified,"52.46042333572993, 13.274946148765821",,,,,,,,1960269.0
Vogelsang,autobus,A68,19601412_unified,"52.45939482396207, 13.280296976660761",,,,,,,,19601282.0
Thielallee/Pacelliallee,autobus,A68,19601413_unified,"52.458161495962216, 13.28707254649315",,,,,,,,19601193.0
U-Bhf. Dahlem-Dorf,autobus,A68,19601414_unified,"52.45807069736877, 13.289706947871178",,,,,,,,19601219.0
"Postamt, Museum Dahlem",autobus,A68,19601415_unified,"52.4580469214445, 13.291771531599098",,,,,,,,1960903.0
Arnimallee,autobus,A68,19601416_unified,"52.45789378609326, 13.299570204130864",,,,,,,,196060.0
Botanischer Garten,autobus,A68,19601417_unified,"52.458598799471524, 13.303436055459807",,,,,,,,1960217.0
Kaiser-Wilhelmstr.,autobus,A68,19601418_unified,"52.45976946404443, 13.308246645893039",,,,,,,,1960583.0
Lepsiusstr.,autobus,A68,19601419_unified,"52.45883023513571, 13.315599065479873",,,,,,,,1960709.0
Rathaus Steglitz,autobus,A68,19601420_unified,"52.45683244954579, 13.320757398114617",,,,,,,,1960949.0
Bhf. Steglitz,autobus,A68,19601421_unified,"52.4567389564548, 13.32114701824465",,,,,,,,1960171.0
Breitestr.,autobus,A68,19601422_unified,"52.45435057367761, 13.328307509759025",,,,,,,,1960223.0
Bergstr.,autobus,A68,19601423_unified,"52.458183734651705, 13.329753854060407",,,,,,,,196097.0
Bismarckstr.,autobus,A68,19601424_unified,"52.42807192993347, 13.325509812749845",,,,,,,,1960196.0
Munsterdamm,autobus,A68,19601425_unified,"52.45912869204209, 13.348683628449525",,,,,,,,1960800.0
"Grazerdamm, Overbeckstr.",autobus,A68,19601426_unified,"52.46099592860633, 13.348436775587016",,,,,,,,1960427.0
Bismarckplatz,autobus,A69,19601427_unified,"52.492064537089135, 13.28493897027407",,,,,,,,1960195.0
Rathenauplatz,autobus,A69,19601428_unified,"52.49561134930413, 13.286573746568635",,,,,,,,1960955.0
Bhf. Halensee,autobus,A69,19601429_unified,"52.496865585452014, 13.289557340809273",,,,,,,,1960136.0
Joachim-Friedrichstr.,autobus,A69,19601430_unified,"52.49796465694724, 13.296270941417216",,,,,,,,1960570.0
Wilmersdorferstr.,autobus,A69,19601431_unified,"52.499967660537735, 13.306987838785277",,,,,,,,19601358.0
Leibnizstr.,autobus,A69,19601432_unified,"52.500627503224926, 13.313055212502604",,,,,,,,1960698.0
Bleibtreustr.,autobus,A69,19601433_unified,"52.50162717169989, 13.319466346593028",,,,,,,,1960205.0
Uhlandstr.,autobus,A69,19601434_unified,"52.49368292097469, 13.323611381015645",,,,,,,,19601265.0
Joachimstalerstr.,autobus,A69,19601435_unified,"52.50444348896255, 13.335628270538354",,,,,,,,1960571.0
Breitscheidplatz,autobus,A69,19601436_unified,"52.504438063129996, 13.33564615707506",,,,,,,,1960227.0
Wittenbergplatz,autobus,A69,19601437_unified,"52.50188939146253, 13.342697883756577",,,,,,,,19601369.0
Lutherstr.,autobus,A69,19601438_unified,"52.50104544166847, 13.34692193817342",,,,,,,,1960738.0
Lützowplatz,autobus,A69,19601439_unified,"52.505029017314186, 13.351822867208506",,,,,,,,1960744.0
Tiergartenstr.,autobus,A69,19601440_unified,"52.50960312444174, 13.351320889801638",,,,,,,,19601199.0
Kongreßhalle,autobus,A69,19601441_unified,"52.51763253396976, 13.363196975404886",,,,,,,,1961625.0
Brandenburger Tor,autobus,A69,19601442_unified,"52.51776764730101, 13.370281416321609",,,,,,,,1960221.0
"Glienicke, Kirche",autobus,A7,19601443_unified,"52.63062737184449, 13.312861916755343",,,,,,,,1960408.0
Elsässerstr.,autobus,A7,19601444_unified,"52.63337294510061, 13.345103420124245",,,,,,,,1961319.0
"Schildow, Kirche",autobus,A7,19601445_unified,"52.63581867397586, 13.377719168374458",,,,,,,,19601049.0
"Blankenfelde, Hauptstr.",autobus,A7,19601446_unified,"52.63002534735451, 13.38262328371393",,,,,,,,1960204.0
"Kolonie ""Daheim""",autobus,A7,19601447_unified,"52.59913791742047, 13.402821383403936",,,,,,,,1960631.0
Nordend,autobus,A7,19601448_unified,"52.59006569360479, 13.401740566033476",,,,,,,,1960829.0
Ossietzkyplatz,autobus,A7,19601449_unified,"52.58150700684141, 13.404249587640239",,,,,,,,1960861.0
Kurt-Fischer-Platz,autobus,A7,19601450_unified,"52.57973292845757, 13.398330728468228",,,,,,,,1960661.0
"Pankow, Rathaus",autobus,A7,19601451_unified,"52.56953908840178, 13.404186437171612",,,,,,,,1960878.0
U-Bhf. Vinetastr.,autobus,A7,19601452_unified,"52.55981894046453, 13.413208628380339",,,,,,,,19601262.0
Bhf. Wollankstr.,autobus,A70,19601453_unified,"52.56453849178735, 13.393420272477442",,,,,,,,1960184.0
Osloerstr.,autobus,A70,19601454_unified,"52.55587669510938, 13.38424421097371",,,,,,,,1960857.0
Badstr.,autobus,A70,19601455_unified,"52.55228040855936, 13.381394276023574",,,,,,,,196074.0
Brunneplatz,autobus,A70,19601456_unified,"52.549541217271994, 13.376971008597554",,,,,,,,1960234.0
Wiesenstr.,autobus,A70,19601457_unified,"52.54763571080132, 13.373871074090278",,,,,,,,19601344.0
Bhf. Wedding,autobus,A70,19601458_unified,"52.544296601785504, 13.369913083294957",,,,,,,,1960179.0
Weddingplatz,autobus,A70,19601459_unified,"52.54113612364086, 13.368501029385115",,,,,,,,19601313.0
Am Nordhafen,autobus,A70,19601460_unified,"52.53868315849872, 13.363248409190426",,,,,,,,196043.0
Rathenowerstr.,autobus,A70,19601461_unified,"52.52673250798154, 13.355275614926985",,,,,,,,1960956.0
Turmstr./Rathenowerstr.,autobus,A70,19601462_unified,"52.52677998083022, 13.355183467556872",,,,,,,,19601213.0
Krankenhaus Moabit,autobus,A70,19601463_unified,"52.52631363859675, 13.347762408358612",,,,,,,,1960647.0
Stromstr.,autobus,A70,19601464_unified,"52.52631690374401, 13.343146315837002",,,,,,,,19601160.0
Rathaus Tiergarten,autobus,A70,19601465_unified,"52.52649085974541, 13.338358982634196",,,,,,,,1960952.0
Waldstr./Gotzkowskystr.,autobus,A70,19601466_unified,"52.52721622390326, 13.330524512340718",,,,,,,,19601295.0
Reuchlinstr.,autobus,A70,19601467_unified,"52.5278079827492, 13.324842775070394",,,,,,,,1960973.0
"Wiebestr., Strassenbahnhof",autobus,A70,19601468_unified,"52.53066666255053, 13.319314794959219",,,,,,,,19601338.0
Bhf. Wilhelmsruh,autobus,A71,19601469_unified,"52.58102921945559, 13.363635067647111",,,,,,,,1960181.0
Lindauerstr.,autobus,A71,19601470_unified,"52.573378512244474, 13.359026284637647",,,,,,,,1960722.0
Emmentalerstr.,autobus,A71,19601471_unified,"52.5675354709663, 13.351240165364471",,,,,,,,1960324.0
"Schäfersee, Pankowerallee",autobus,A71,19601472_unified,"52.56403098912502, 13.36417150367161",,,,,,,,19611029.0
"Letteplatz, Strassenbahnhof",autobus,A71,19601473_unified,"52.56410522486749, 13.371107480641978",,,,,,,,1960711.0
Provinzstr./Pankowerallee,autobus,A71,19601474_unified,"52.56468777207285, 13.378063096396454",,,,,,,,1960926.0
