,stop_name,line_count,type,in_lines
2733,Wilhelm-von-Siemens-Strasse,2,bus,"{'79', '77'}"
2734,Daimlerstrasse,2,bus,"{'77', '32'}"
2735,Fritz-Werner-Strasse,2,bus,"{'77', '32'}"
2736,Marienfelde Daimlerstrasse,1,bus,{'77'}
2737,U-Bhf. Alt-Mariendorf,7,bus,"{'76', '7', '79', '93', '78', '81', '77'}"
2738,Körtingstrasse,6,bus,"{'76', '7', '79', '78', '77'}"
2739,Rennbahn Mariendorf,4,bus,"{'7', '78', '76', '79'}"
2740,Pilatusweg,4,bus,"{'7', '78', '76', '79'}"
2741,Titlisweg,4,bus,"{'7', '78', '76', '79'}"
2742,Säntisstrasse,4,bus,"{'7', '78', '76', '79'}"
2743,Göllweg/Ankogelweg,2,bus,"{'78', '76'}"
2744,Kettinger Strasse,3,bus,"{'78', '52', '76'}"
2745,Buckower Chaussee,4,bus,"{'7', '78', '76'}"
2746,Buckower Chaussee,4,s-bahn,{'2'}
2747,Raabestrasse,2,bus,"{'78', '76'}"
2748,Goethestrasse,4,bus,"{'1', '78', '76'}"
2749,Goethestrasse,4,strassenbahn,{'?'}
2750,Grimmstrasse,5,bus,"{'95', '79', '78', '28', '76'}"
2751,Groß-Ziethener-Strasse,1,bus,{'78'}
2752,Alt-Lichtenrade,4,bus,"{'79', '82', '78', '30'}"
2753,Taunusstrasse,4,bus,"{'82', '78', '16', '30'}"
2754,Nahariyastrasse,4,bus,"{'82', '78', '30'}"
2755,Skarbinastrasse,3,bus,"{'82', '78', '30'}"
2756,Nahariyastrasse,4,bus,"{'82', '78', '30'}"
2757,Marienfelde Waldsassener Strasse,1,bus,{'79'}
2758,Tirschenreuther Ring,5,bus,"{'79', '2', '11', '87'}"
2759,Lichterfelder Ring,4,bus,"{'17', '87', '2', '79'}"
2760,Hildburghauser Strasse,5,bus,"{'17', '79', '11', '30', '2'}"
2761,Tirschenreuther Ring,5,bus,"{'79', '2', '11', '87'}"
2762,Friedenfelser Strasse,1,bus,{'79'}
2763,Alt-Marienfelde,1,bus,{'79'}
2764,An der Heilandsweide,1,bus,{'79'}
2765,Stegerwaldstrasse,1,bus,{'79'}
2766,Hranitzkystrasse,1,bus,{'79'}
2767,S-Bhf. Marienfelde,2,bus,"{'79', '32'}"
2768,Großbeerenstrasse,6,bus,"{'19', '81', '24', '79', '28', '77'}"
2769,Wilhelm-von-Siemens-Strasse,2,bus,"{'79', '77'}"
2770,Körtingstrasse,6,bus,"{'76', '7', '79', '78', '77'}"
2771,Friedenstrasse,3,bus,"{'79', '76', '6'}"
2772,U-Bhf. Alt-Mariendorf,7,bus,"{'76', '7', '79', '93', '78', '81', '77'}"
2773,Körtingstrasse,6,bus,"{'76', '7', '79', '78', '77'}"
2774,Rennbahn Mariendorf,4,bus,"{'7', '78', '76', '79'}"
2775,Pilatusweg,4,bus,"{'7', '78', '76', '79'}"
2776,Titlisweg,4,bus,"{'7', '78', '76', '79'}"
2777,Säntisstrasse,4,bus,"{'7', '78', '76', '79'}"
2778,Watzmannweg,1,bus,{'79'}
2779,Quarzweg,2,bus,"{'79', '52'}"
2780,Grünsteinweg,1,bus,{'79'}
2781,Tropfsteinweg,1,bus,{'79'}
2782,Asbestweg,1,bus,{'79'}
2783,Marienfelder Chaussee,1,bus,{'79'}
2784,Am Rötepfuhl,1,bus,{'79'}
2785,Töpchiner Weg,1,bus,{'79'}
2786,Baldesheimer Weg,1,bus,{'79'}
2787,Rathenower Strasse,6,bus,"{'71', '72', '70', '24', '90', '79'}"
2788,Soldiner Strasse,4,bus,"{'79', '22', '70', '61'}"
2789,Potsdamer Strasse,4,bus,"{'79', '24', '19', '53'}"
2790,Kloster-Zinna-Strasse,1,bus,{'79'}
2791,Alt-Lichtenrade,4,bus,"{'79', '82', '78', '30'}"
2792,Grimmstrasse,5,bus,"{'95', '79', '78', '28', '76'}"
2793,Barnetstrasse,2,bus,"{'79', '76'}"
2794,Steinstrasse,1,bus,{'79'}
2795,Rhinstrasse,10,strassenbahn,"{'5', '10', '12', '11', '110', '14', '103', '6'}"
2796,Rhinstrasse,10,bus,"{'79', '80'}"
2797,John-Locke-Strasse,1,bus,{'79'}
2798,Bahnhofstrasse,2,bus,{'79'}
2799,Bahnhofstrasse,2,strassenbahn,{'120'}
2800,S-Bhf. Lichtenrade,6,bus,"{'75', '82', '76', '79'}"
2801,S-Bhf. Wilhelmsruh,1,bus,{'8'}
2802,Flottenstrasse,4,bus,"{'8', '22', '12', '61'}"
2803,Alt-Reinickendorf,2,bus,"{'22', '8'}"
2804,Lindauer Allee,5,bus,"{'8', '64', '12', '61', '62'}"
2805,U.Bhf. Residenzstrasse,1,bus,{'8'}
2806,Genfer Strasse,2,bus,"{'8', '12'}"
2807,Aroser Allee,2,bus,"{'22', '8'}"
2808,Teichstrasse,1,bus,{'8'}
2809,Septimerbecken,2,bus,"{'8', '64'}"
2810,Holländerstrasse,2,bus,"{'8', '64'}"
2811,Scharnweberstrasse,7,strassenbahn,"{'3', '19', '12', '29'}"
2812,Scharnweberstrasse,7,bus,"{'109', '8'}"
2813,Scharnweberstrasse,7,u-bahn,{'6'}
2814,U-Bhf. Kurt-Schumacher-Platz,3,bus,"{'8', '61', '62'}"
2815,Kaserne Südtor,3,bus,"{'21', '8', '62'}"
2816,Verw.-Geb./Luftfracht,2,bus,"{'9', '8'}"
2817,Flughafen/Haupthalle,1,bus,{'8'}
2818,Flughafen Tegel,2,bus,"{'9', '8'}"
2819,U-Bhf. Rathaus Spandau,10,bus,"{'80', '5', '92', '97', '63', '34', '56', '13', '31', '54'}"
2820,Brunsbütteler Damm,6,bus,"{'80', '92', '34', '13', '31'}"
2821,Elsflether Weg,1,bus,{'80'}
2822,Grünhofer Weg,1,bus,{'80'}
2823,Nauener Strasse,1,bus,{'80'}
2824,Päwesiner Weg,2,bus,"{'80', '92'}"
2825,Egelpfuhlstrasse,1,bus,{'80'}
2826,Harburger Weg,1,bus,{'80'}
2827,Magistratsweg,5,bus,"{'80', '92', '94', '97', '31'}"
2828,Louise-Schroeder-Siedlung,2,bus,"{'80', '97'}"
2829,Zweiwinkelweg,2,bus,"{'80', '97'}"
2830,Staaken Brunsbütteler Damm/Nennhauser Damm,1,bus,{'80'}
2831,Betriebshof Marzahn,7,strassenbahn,"{'10', '103', '117', '6'}"
2832,Betriebshof Marzahn,7,bus,"{'80', '116', '107'}"
2833,Otto-Buchwitz-Strasse,4,strassenbahn,"{'10', '117', '6'}"
2834,Otto-Buchwitz-Strasse,4,bus,{'80'}
2835,Alt-Marzahn,8,strassenbahn,"{'5', '18E', '10', '18', '11', '110', '117'}"
2836,Alt-Marzahn,8,bus,{'80'}
2837,Elisabethstrasse,9,strassenbahn,"{'5', '18E', '10', '18', '11', '110', '117'}"
2838,Elisabethstrasse,9,bus,"{'115', '80'}"
2839,S-Bhf. Springpfuhl,7,strassenbahn,"{'5', '18E', '10', '18', '110', '117'}"
2840,S-Bhf. Springpfuhl,7,bus,{'80'}
2841,Rhinstrasse,10,strassenbahn,"{'5', '10', '12', '11', '110', '14', '103', '6'}"
2842,Rhinstrasse,10,bus,"{'79', '80'}"
2843,Leninallee,16,strassenbahn,"{'4', '29', '10', '3', '13', '16', '12', '117'}"
2844,Leninallee,16,bus,"{'80', '107'}"
2845,Leninallee,16,s-bahn,"{'141', '140', '143', '142'}"
2846,Gärtnerstrasse,7,strassenbahn,"{'3', '10', '16'}"
2847,Gärtnerstrasse,7,bus,"{'17', '109', '86', '80'}"
2848,Gehrenseestrasse,11,strassenbahn,"{'72', '70', '15', '63', '113', '108', '16', '117', '63E'}"
2849,Gehrenseestrasse,11,bus,{'80'}
2850,Gehrenseestrasse,11,s-bahn,{'101'}
2851,Prerower Platz,11,strassenbahn,"{'72', '15', '70', '63', '113', '16', '28', '117', '63E'}"
2852,Prerower Platz,11,bus,"{'80', '107'}"
2853,S-Bhf. Hohenschönhausen,3,strassenbahn,{'15'}
2854,S-Bhf. Hohenschönhausen,3,bus,"{'80', '107'}"
2855,Falkenberg,2,strassenbahn,{'15'}
2856,Falkenberg,2,bus,{'80'}
2857,U-Bhf. Friedrich-Wilhelm-Platz,4,bus,"{'25', '86', '2', '81'}"
2858,Friedrich-Wilhelm-Platz,3,bus,"{'81', '2'}"
2859,Friedrich-Wilhelm-Platz,3,u-bahn,{'9'}
2860,Stubenrauchstrasse,6,bus,"{'57', '52', '16', '41', '81', '2'}"
2861,U-Bhf. Walther-Schreiber-Platz,5,bus,"{'85', '81', '48', '2', '76'}"
2862,S-Bhf. Feubachstrasse,1,bus,{'81'}
2863,Bismarckstrasse,12,bus,"{'81', '1', '17', '68', '32', '30', '54', '2', '76', '62'}"
2864,Bismarckstrasse,12,u-bahn,"{'1', '7'}"
2865,Lauenburger Platz,2,bus,"{'81', '2'}"
2866,Bergstrasse,4,bus,"{'81', '2', '68', '12'}"
2867,Selerweg,2,bus,"{'81', '2'}"
2868,Steglitzer Damm,4,bus,"{'81', '87', '2', '33'}"
2869,Halskestrasse/Steglitzer Damm,1,bus,{'81'}
2870,Siemenstrasse/Halskestrasse,1,bus,{'81'}
2871,Leonorenstrasse/Siemensstrasse,3,bus,"{'17', '87', '81'}"
2872,Stadtbad Lankwitz,5,bus,"{'2', '32', '30', '81', '87'}"
2873,Rathaus Lankwitz,4,bus,"{'81', '2', '32', '87'}"
2874,"Lankwitz, Kirche",6,bus,"{'84', '87', '32', '30', '81', '2'}"
2875,Bruchwitzstrasse,3,bus,"{'81', '84', '96'}"
2876,Alt-Lankwitz,3,bus,"{'81', '84', '96'}"
2877,Mühlenstrasse,3,bus,"{'81', '32', '30'}"
2878,"Wedellstr, Dorfaue",1,bus,{'81'}
2879,Halbauer Weg,1,bus,{'81'}
2880,Kamenzer Damm,1,bus,{'81'}
2881,Haynauer Strasse,1,bus,{'81'}
2882,Greinerstrasse/Dederingstrasse,1,bus,{'81'}
2883,Porschstrasse,1,bus,{'81'}
2884,Großbeerenstrasse,6,bus,"{'19', '81', '24', '79', '28', '77'}"
2885,U-Bhf. Alt-Mariendorf,7,bus,"{'76', '7', '79', '93', '78', '81', '77'}"
2886,Am Heidefriedhof,3,bus,"{'81', '93', '77'}"
2887,Rixdorfer Strasse,2,bus,"{'81', '33'}"
2888,Imbrosweg,3,bus,"{'81', '77', '33'}"
2889,Dardanellenweg,1,bus,{'81'}
2890,Eisenacher Strasse,6,bus,"{'83', '33', '16', '81', '77'}"
2891,Eisenacher Strasse,6,u-bahn,{'7'}
2892,Friedhof Mariendorf,2,bus,"{'81', '77'}"
2893,Ullsteinstrasse,2,bus,{'81'}
2894,Ullsteinstrasse,2,u-bahn,{'6'}
2895,Gradestrasse 91,1,bus,{'81'}
2896,Gradestrasse 45,1,bus,{'81'}
2897,Tempelhofer Weg,3,bus,"{'81', '91', '77'}"
2898,Betriebshof Britz,2,bus,"{'81', '73'}"
2899,Britzer Damm,4,bus,"{'25', '93', '73', '81'}"
2900,Krankenhaus Britz,2,bus,"{'81', '73'}"
2901,U-Bhf. Blaschkoallee,2,bus,"{'81', '73'}"
2902,Buschkrug,2,bus,"{'81', '73'}"
2903,Späthstrasse,2,bus,"{'81', '73'}"
2904,Haarlemer Strasse,3,bus,"{'81', '73', '41'}"
2905,"Britz, Buschkrug",2,bus,"{'81', '73'}"
2906,S-Bhf. Lichtenrade,6,bus,"{'75', '82', '76', '79'}"
2907,Hilberstrasse,1,bus,{'82'}
2908,Mozartstrasse,1,bus,{'82'}
2909,Galluner Strasse,1,bus,{'82'}
2910,Paplitzer Strasse,1,bus,{'82'}
2911,Kirchhainer Damm,3,bus,"{'75', '82'}"
2912,Augsburger Strasse,2,bus,{'82'}
2913,Augsburger Strasse,2,u-bahn,{'2'}
2914,pechsteinstrasse,1,bus,{'82'}
2915,Würzburger Strasse,1,bus,{'82'}
2916,Tietjenstrasse,1,bus,{'82'}
2917,Nahariyastrasse,4,bus,"{'82', '78', '30'}"
2918,Skarbinastrasse,3,bus,"{'82', '78', '30'}"
2919,Groß-Ziethener Strasse,2,bus,"{'82', '30'}"
2920,Taunusstrasse,4,bus,"{'82', '78', '16', '30'}"
2921,Alt-Lichtenrade,4,bus,"{'79', '82', '78', '30'}"
2922,Bornhagenweg,1,bus,{'82'}
2923,Goltzstrasse,2,bus,"{'76', '82'}"
2924,Rehagener Strasse,3,bus,"{'75', '76', '82'}"
2925,S-Bhf. Lichtenrade,6,bus,"{'75', '82', '76', '79'}"
2926,Blohmstrasse,4,bus,"{'7', '76', '82'}"
2927,Maffeistrasse,1,bus,{'82'}
2928,Grenzweg,1,bus,{'82'}
2929,Miethepfad,1,bus,{'82'}
2930,Illistrasse,1,bus,{'82'}
2931,Illigstrasse/Grenzweg,1,bus,{'82'}
2932,Illigstrasse/Maffeistrasse,1,bus,{'82'}
2933,Blohmstrasse,4,bus,"{'7', '76', '82'}"
2934,Cecilienstrasse,2,bus,"{'7', '82'}"
2935,Prinz-Heinrich-Strasse,1,bus,{'82'}
2936,S-Bhf. Lichtenrade,6,bus,"{'75', '82', '76', '79'}"
2937,Mahlsdorf-Süd,2,strassenbahn,"{'83', '82'}"
2938,Wongrowitzer Steig,2,strassenbahn,"{'83', '82'}"
2939,S-Bhf. Köpenick,6,bus,"{'115', '69'}"
2940,S-Bhf. Köpenick,6,strassenbahn,"{'86', '83', '83E', '82'}"
2941,Seelenbinderstrasse,6,bus,{'69'}
2942,Seelenbinderstrasse,6,strassenbahn,"{'83', '83E', '124', '86', '82'}"
2943,Bahnhof-/Lindenstrasse,6,strassenbahn,"{'19', '26', '25', '21', '16', '82'}"
2944,Pionierpark,7,strassenbahn,"{'19', '26', '85', '25', '21', '16', '82'}"
2945,Rathenaustrasse,7,strassenbahn,"{'19', '26', '85', '25', '21', '16', '82'}"
2946,Edisonstrasse,2,strassenbahn,"{'16', '82'}"
2947,Ehrlichstrasse,1,strassenbahn,{'82'}
2948,Liepnitzstrasse,2,strassenbahn,"{'21', '82'}"
2949,Hönower Wiesenweg,3,strassenbahn,"{'21', '13', '82'}"
2950,Heizkraftwerk,3,strassenbahn,"{'21', '13', '82'}"
2951,Saganer Strasse,1,strassenbahn,{'82'}
2952,S-Bhf. Rummelsburg,3,strassenbahn,"{'21', '13', '82'}"
2953,S-Bhf. Ostkreuz,1,strassenbahn,{'82'}
2954,Krematorium Wedding,1,bus,{'83'}
2955,Müllerstrasse,2,bus,"{'71', '83'}"
2956,U-Bhf. Wedding,2,bus,"{'83', '12'}"
2957,U-Bhf. Reinickendorfer Strasse,6,bus,"{'71', '72', '70', '83', '90', '12'}"
2958,Tegeler Strasse,6,bus,"{'71', '72', '70', '83', '16', '64'}"
2959,Heidestrasse/Güterbahnhof,1,bus,{'83'}
2960,Döberitzer Strasse,1,bus,{'83'}
2961,S-Bhf. Lehrter Stadtbahnhof,1,bus,{'83'}
2962,Washingtonplatz,1,bus,{'83'}
2963,Platz der Republik,2,bus,"{'83', '69'}"
2964,Philharmonie,1,bus,{'83'}
2965,Kulturforum,3,bus,"{'48', '83', '29'}"
2966,Potsdamer Brücke,2,bus,"{'48', '83'}"
2967,Lützowstrasse,2,bus,"{'48', '83'}"
2968,U-Bhf. Kurfürstenstrasse,3,bus,"{'48', '87', '83'}"
2969,Bülowstrasse,3,bus,"{'48', '87', '83'}"
2970,Pallasstrasse,2,bus,"{'83', '87'}"
2971,Kleistpark,3,bus,"{'83', '87'}"
2972,Kleistpark,3,u-bahn,{'7'}
2973,U-Bhf. Kleistpark,3,bus,"{'48', '87', '83'}"
2974,Kaiser-Wilhem-Platz,1,bus,{'83'}
2975,Eisenacher Strasse,6,bus,"{'83', '33', '16', '81', '77'}"
2976,Eisenacher Strasse,6,u-bahn,{'7'}
2977,Dominicusstrasse,2,bus,"{'48', '83'}"
2978,U-Bhf. Insbrucker Platz,2,bus,"{'83', '87'}"
2979,S-Bhf. Mahlsdorf,2,strassenbahn,{'83'}
2980,S-Bhf. Mahlsdorf,2,bus,{'107'}
2981,Alt-Mahlsdorf,1,strassenbahn,{'83'}
2982,Rahnsdorfer Strasse,1,strassenbahn,{'83'}
2983,Ledebourstrasse,1,strassenbahn,{'83'}
2984,Bürgerwäldchen,1,strassenbahn,{'83'}
2985,Bütower Strasse,1,strassenbahn,{'83'}
2986,Roseggerstrasse,1,strassenbahn,{'83'}
2987,Mahlsdorf-Süd,2,strassenbahn,"{'83', '82'}"
2988,Wongrowitzer Steig,2,strassenbahn,"{'83', '82'}"
2989,S-Bhf. Köpenick,6,bus,"{'115', '69'}"
2990,S-Bhf. Köpenick,6,strassenbahn,"{'86', '83', '83E', '82'}"
2991,Seelenbinderstrasse,6,bus,{'69'}
2992,Seelenbinderstrasse,6,strassenbahn,"{'83', '83E', '124', '86', '82'}"
2993,Bahnhofstrasse/Lindenstrasse,8,strassenbahn,"{'83', '83E', '85', '124', '86', '84', '114'}"
2994,Bahnhofstrasse/Lindenstrasse,8,bus,{'115'}
2995,Schloßplatz,11,strassenbahn,"{'83', '19', '26', '85', '83E', '124', '21', '84', '86', '114'}"
2996,Schloßplatz,11,bus,{'115'}
2997,Wendenschloßstrasse,5,strassenbahn,"{'83E', '83', '16', '85'}"
2998,Wendenschloßstrasse,5,bus,{'115'}
2999,Betriebshof Köpenick,3,strassenbahn,"{'83', '83E', '85'}"
3000,VEB Yachtwerft,3,strassenbahn,"{'83', '83E', '85'}"
3001,Müggelbergallee,2,strassenbahn,"{'83', '85'}"
3002,Wendenschloß,2,strassenbahn,"{'83', '85'}"
3003,U-Bhf. Platz der Luftbrücke,3,bus,"{'96', '84', '19'}"
3004,Tempelhofer Damm,3,bus,"{'25', '84', '96'}"
3005,Bayernring,2,bus,"{'96', '84'}"
3006,Schreiberring,2,bus,"{'96', '84'}"
3007,Adolf-Scheidt-Platz,2,bus,"{'96', '84'}"
3008,Rumeyplan,3,bus,"{'28', '84', '96'}"
3009,Hoeppnerstrasse,3,bus,"{'28', '84', '96'}"
3010,Berlinickeplatz,3,bus,"{'96', '84', '73'}"
3011,Albrechtstrasse,5,bus,"{'96', '84', '68', '33'}"
3012,Friedrich-Wilhelm-Strasse,3,bus,"{'96', '84', '68'}"
3013,Attilaplatz,3,bus,"{'25', '84', '96'}"
3014,Atillastrasse,1,bus,{'84'}
3015,Paul-Schmidt-Strasse,2,bus,"{'96', '84'}"
3016,Röblingstrasse,5,bus,"{'25', '68', '84', '96', '76'}"
3017,S-Bhf. mariendorf,1,bus,{'84'}
3018,Crailsheimer Strasse,2,bus,"{'96', '84'}"
3019,Alt-Lankwitz,3,bus,"{'81', '84', '96'}"
3020,Bruchwitzstrasse,3,bus,"{'81', '84', '96'}"
3021,"Lankwitz, Kirche",6,bus,"{'84', '87', '32', '30', '81', '2'}"
3022,Ruthstrasse,2,bus,"{'96', '84'}"
3023,Seydlitzstrasse,3,bus,"{'96', '84', '90'}"
3024,Amalienstrasse,2,bus,"{'96', '84'}"
3025,Kranoldplatz,5,bus,"{'17', '3', '84', '11', '96'}"
3026,Morgensternstrasse,4,bus,"{'17', '86', '84', '96'}"
3027,Ostpreußendamm,6,bus,"{'85', '10', '3', '84', '11', '96'}"
3028,Giesensdorfer Strasse,3,bus,"{'96', '86', '84'}"
3029,Osdorfer Strasse,4,bus,"{'17', '86', '84', '96'}"
3030,Wismarer Strasse,5,bus,"{'85', '10', '68', '84', '96'}"
3031,Prettauer Pfad,4,bus,"{'10', '84', '68', '85'}"
3032,Goerzallee,4,bus,"{'53', '68', '84', '85'}"
3033,Goerzallee 141-145,2,bus,"{'10', '84'}"
3034,Platz des 4. Juli,3,bus,"{'10', '53', '84'}"
3035,Darser Strasse,2,bus,"{'10', '84'}"
3036,Persantestrasse,1,bus,{'84'}
3037,Goerzwerk,2,bus,"{'10', '84'}"
3038,Wupperstrasse,2,bus,"{'10', '84'}"
3039,Teltower Damm,3,bus,"{'1', '10', '84'}"
3040,Andreezeile,1,bus,{'84'}
3041,"Zehlendorf, Beeskowdamm",1,bus,{'84'}
3042,Wasserwerk,4,bus,"{'10', '13', '18'}"
3043,Wasserwerk,4,strassenbahn,{'84'}
3044,Josef-Nawrocki-Strasse,1,strassenbahn,{'84'}
3045,Bölschestrasse,2,strassenbahn,"{'25', '84'}"
3046,S-Bhf. Friedrichshagen,2,strassenbahn,"{'25', '84'}"
3047,Hirschgarten,4,strassenbahn,"{'25', '84', '124'}"
3048,Hirschgarten,4,s-bahn,{'105'}
3049,Brandenburgplatz,2,strassenbahn,"{'25', '84'}"
3050,Bahnhofstrasse/Lindenstrasse,8,strassenbahn,"{'83', '83E', '85', '124', '86', '84', '114'}"
3051,Bahnhofstrasse/Lindenstrasse,8,bus,{'115'}
3052,Schloßplatz,11,strassenbahn,"{'83', '19', '26', '85', '83E', '124', '21', '84', '86', '114'}"
3053,Schloßplatz,11,bus,{'115'}
3054,S-Bhf. Spindlersfeld,2,strassenbahn,"{'84', '114'}"
3055,Ottomar-Geschke-Strasse,1,strassenbahn,{'84'}
3056,S-Bhf. Adlershof,3,bus,{'23'}
3057,S-Bhf. Adlershof,3,strassenbahn,"{'84', '114'}"
3058,Kanalbrücke,2,strassenbahn,"{'84', '114'}"
3059,"Altglienicke, Kirche",3,bus,{'23'}
3060,"Altglienicke, Kirche",3,strassenbahn,"{'84', '114'}"
3061,Am Falkenberg,2,strassenbahn,"{'84', '114'}"
3062,Lichterfelde-Süd Holtheimer Weg,1,bus,{'85'}
3063,Lippstädter Strasse,1,bus,{'85'}
3064,Ostpreußendamm,6,bus,"{'85', '10', '3', '84', '11', '96'}"
3065,Feldstrasse,1,bus,{'85'}
3066,Wismarer Strasse,5,bus,"{'85', '10', '68', '84', '96'}"
3067,Prettauer Pfad,4,bus,"{'10', '84', '68', '85'}"
3068,Goerzallee,4,bus,"{'53', '68', '84', '85'}"
3069,Ruthnerweg,2,bus,"{'53', '85'}"
3070,Engadiner Weg,2,bus,"{'53', '85'}"
3071,Bremer Strasse,2,bus,"{'53', '85'}"
3072,Hindenburgdamm,5,bus,"{'85', '88', '3', '11', '48'}"
3073,Ringstrasse/Bäkestrasse,1,bus,{'85'}
3074,Krahmerstrasse,1,bus,{'85'}
3075,Klinikum Steglitz,2,bus,"{'88', '85'}"
3076,Klingsorstrasse,3,bus,"{'86', '88', '85'}"
3077,Haydnstrasse,3,bus,"{'86', '88', '85'}"
3078,Händelplatz,2,bus,"{'68', '85'}"
3079,Birkbuschstrasse,5,bus,"{'85', '17', '88', '68', '86'}"
3080,Schloßstrasse,3,bus,"{'68', '85'}"
3081,Schloßstrasse,3,u-bahn,{'9'}
3082,U-Bhf. Rathaus Steglitz,3,bus,"{'17', '68', '85'}"
3083,Kieler Strasse,2,bus,"{'48', '85'}"
3084,U-Bhf. Schloßstrasse,4,bus,"{'86', '48', '85', '33'}"
3085,U-Bhf. Walther-Schreiber-Platz,5,bus,"{'85', '81', '48', '2', '76'}"
3086,Dickhardtstrasse,2,bus,"{'48', '85'}"
3087,Kaisereiche,4,bus,"{'25', '86', '48', '85'}"
3088,Breslauer Platz,2,bus,"{'48', '85'}"
3089,Sponholzstrasse,2,bus,"{'48', '85'}"
3090,U-Bhf. Innsbrucker Platz,3,bus,"{'48', '16', '85'}"
3091,Martin-Luther-Strasse,4,bus,"{'48', '15', '85', '16'}"
3092,John-F.-Kennedy-Platz,5,bus,"{'85', '4', '74', '16', '73'}"
3093,Grunewaldstrasse,3,bus,"{'73', '16', '85'}"
3094,Barbarossastrasse,3,bus,"{'73', '16', '85'}"
3095,Hohenstaufenstrasse,3,bus,"{'73', '16', '85'}"
3096,Motzstrasse,2,bus,"{'73', '85'}"
3097,Kleiststrasse,1,bus,{'85'}
3098,U-Bhf. Wittenbergplatz,4,bus,"{'73', '19', '85', '29'}"
3099,"Johannisthal, Haeckelstrasse",2,strassenbahn,"{'17', '85'}"
3100,Königsheideweg,2,strassenbahn,"{'114', '85'}"
3101,Bhf. Schöneweide,5,strassenbahn,"{'26', '85', '25', '88', '114'}"
3102,Wilhelminenhofstrasse,3,strassenbahn,"{'114', '88', '85'}"
3103,Rathenaustrasse,7,strassenbahn,"{'19', '26', '85', '25', '21', '16', '82'}"
3104,Pionierpark,7,strassenbahn,"{'19', '26', '85', '25', '21', '16', '82'}"
3105,Bahnhofstrasse/Lindenstrasse,8,strassenbahn,"{'83', '83E', '85', '124', '86', '84', '114'}"
3106,Bahnhofstrasse/Lindenstrasse,8,bus,{'115'}
3107,Schloßplatz,11,strassenbahn,"{'83', '19', '26', '85', '83E', '124', '21', '84', '86', '114'}"
3108,Schloßplatz,11,bus,{'115'}
3109,Wendenschloßstrasse,5,strassenbahn,"{'83E', '83', '16', '85'}"
3110,Wendenschloßstrasse,5,bus,{'115'}
3111,Betriebshof Köpenick,3,strassenbahn,"{'83', '83E', '85'}"
3112,RFT-Werk,1,strassenbahn,{'85'}
3113,Pritstabelstrasse,1,strassenbahn,{'85'}
3114,VEB Yachtwerft,3,strassenbahn,"{'83', '83E', '85'}"
3115,Müggelbergallee,2,strassenbahn,"{'83', '85'}"
3116,Wendenschloß,2,strassenbahn,"{'83', '85'}"
3117,S-Bhf. Grunewald,2,bus,"{'86', '69'}"
3118,Auerbacher Strasse,1,bus,{'86'}
3119,Hagenplatz,1,bus,{'86'}
3120,Richard-Struass-Strasse,1,bus,{'86'}
3121,Hubertusbader Strasse,1,bus,{'86'}
3122,Roseneck,2,bus,"{'86', '50'}"
3123,Sulzaer Strasse,1,bus,{'86'}
3124,Berkaerstrasse/Breite Strasse,1,bus,{'86'}
3125,Cunostrasse/Kirchstrasse,2,bus,"{'60', '86'}"
3126,Zoppoter Strasse,1,bus,{'86'}
3127,Sodener Strasse,1,bus,{'86'}
3128,Binger Strasse,1,bus,{'86'}
3129,U-Bhf. Rüdesheimer Platz,1,bus,{'86'}
3130,Wiesbadener Strasse,3,bus,"{'1', '86', '16'}"
3131,Schillerplatz,1,bus,{'86'}
3132,U-Bhf. Friedrich-Wilhelm-Platz,4,bus,"{'25', '86', '2', '81'}"
3133,Schmiljanstrasse,1,bus,{'86'}
3134,Kaisereiche,4,bus,"{'25', '86', '48', '85'}"
3135,Roennebergstrasse,1,bus,{'86'}
3136,U-Bhf. Walter-Schreiber-Platz,1,bus,{'86'}
3137,U-Bhf. Schloßstrasse,4,bus,"{'86', '48', '85', '33'}"
3138,Muthesiusstrasse,1,bus,{'86'}
3139,U-Bhf. Rathaus Steglitz/S-Bhf. Steglitz,2,bus,"{'86', '88'}"
3140,U-Bhf. Rathaus Steglitz/Kreisel,3,bus,"{'86', '32', '30'}"
3141,Wolfensteindamm,3,bus,"{'86', '48', '88'}"
3142,Birkbuschstrasse,5,bus,"{'85', '17', '88', '68', '86'}"
3143,Haydnstrasse,3,bus,"{'86', '88', '85'}"
3144,Klingsorstrasse,3,bus,"{'86', '88', '85'}"
3145,Sedanstrasse,1,bus,{'86'}
3146,Teltowkanalstrasse,1,bus,{'86'}
3147,Siemensstrasse,4,bus,"{'86', '2', '32', '30'}"
3148,Gärtnerstrasse,7,strassenbahn,"{'3', '10', '16'}"
3149,Gärtnerstrasse,7,bus,"{'17', '109', '86', '80'}"
3150,Stadion Lichterfelde,2,bus,"{'17', '86'}"
3151,Boothstrasse,2,bus,"{'17', '86'}"
3152,Bäkestrasse,3,bus,"{'17', '86', '18'}"
3153,Königsbeger Strasse,1,bus,{'86'}
3154,Morgensternstrasse,4,bus,"{'17', '86', '84', '96'}"
3155,Giesensdorfer Strasse,3,bus,"{'96', '86', '84'}"
3156,Osdorfer Strasse,4,bus,"{'17', '86', '84', '96'}"
3157,Blanckertzweg,1,bus,{'86'}
3158,Celsiustrasse,1,bus,{'86'}
3159,Fahrenheitstrasse,2,bus,"{'17', '86'}"
