,stop_name,line_count,type,in_lines
3011,Volkradstrasse,1,bus,{'96'}
3012,Weitlingstrasse,4,bus,"{'35', '43', '96', '30'}"
3013,S-Bhf. Nöldnerplatz,4,bus,"{'35', '43', '96'}"
3014,Platz der Luftbrücke,5,bus,"{'4', '96E', '96', '19'}"
3015,Platz der Luftbrücke,5,u-bahn,{'6'}
3016,Manfred-v.-Richthofen-Strasse,1,bus,{'96'}
3017,Bayernring,1,bus,{'96'}
3018,Schreiberring,1,bus,{'96'}
3019,Adolf-Scheidt-Platz/Krankenhaus,1,bus,{'96'}
3020,Hoeppnerstrasse,1,bus,{'96'}
3021,Berlinickeplatz,4,bus,"{'96E', '65', '96', '73'}"
3022,Albrechtstrasse,7,bus,"{'96', '81', '68', '84', '83', '2', '32'}"
3023,Friedrich-Wilhelm-Strasse,1,bus,{'96'}
3024,Attilaplatz,3,bus,"{'25', '68', '96'}"
3025,Paul-Schmidt-Strasse,1,bus,{'96'}
3026,Röblingstrasse,2,bus,"{'76', '96'}"
3027,S-Bhf. Mariendorf,3,bus,"{'96E', '96', '33'}"
3028,Crailsheimer Strasse,1,bus,{'96'}
3029,Alt-Lankwitz/Krankenhaus,1,bus,{'96'}
3030,Bruchwitzstrasse,2,bus,"{'81', '96'}"
3031,Lankwitz/Kirche,1,bus,{'96'}
3032,Seydlitzstrasse,2,bus,"{'90', '96'}"
3033,Amalienstrasse,1,bus,{'96'}
3034,Kranoldplatz,4,bus,"{'11', '53', '17', '96'}"
3035,Morgensternstrasse,6,bus,"{'96', '86', '11', '17', '96E', '53'}"
3036,Ostpreußendamm,4,bus,"{'11', '53', '85', '96'}"
3037,Osdorfer Strasse,2,bus,"{'96', '86'}"
3038,Wismarer Strasse,3,bus,"{'96E', '1', '96'}"
3039,Lichterfelde Lindenstrasse,1,bus,{'96'}
3040,Platz der Luftbrücke,5,bus,"{'4', '96E', '96', '19'}"
3041,Platz der Luftbrücke,5,u-bahn,{'6'}
3042,Adolf-Schiedt-Platz,1,bus,{'96E'}
3043,Berlinickeplatz,4,bus,"{'96E', '65', '96', '73'}"
3044,Atillaplatz,1,bus,{'96E'}
3045,S-Bhf. Mariendorf,3,bus,"{'96E', '96', '33'}"
3046,"Lankwitz, Kirche",5,bus,"{'81', '83', '2', '32', '96E'}"
3047,Morgensternstrasse,6,bus,"{'96', '86', '11', '17', '96E', '53'}"
3048,Wiesenbaude,2,bus,"{'96E', '53'}"
3049,Wismarer Strasse,3,bus,"{'96E', '1', '96'}"
3050,Darser Strasse,1,bus,{'96E'}
3051,Beeskowdamm,1,bus,{'96E'}
3052,Rangiernahnhof,1,bus,{'97'}
3053,S-Bhf. Karlshorst,1,bus,{'97'}
3054,Sangeallee,1,bus,{'97'}
3055,Wallensteinstrasse,1,bus,{'97'}
3056,Dolgenseestrasse,1,bus,{'97'}
3057,Rangierbahnhof,1,bus,{'97'}
3058,Heerstrasse/Stadtgrenze,1,bus,{'97'}
3059,Reimerweg,1,bus,{'97'}
3060,Magistratsweg,3,bus,"{'97', '80', '92'}"
3061,Sandstrasse,1,bus,{'97'}
3062,Wilhelmstrasse,3,bus,"{'97', '35', '94'}"
3063,Gatower Strasse,3,bus,"{'97', '34', '94'}"
3064,Jaczostrasse,2,bus,"{'97', '34'}"
3065,Pichelsdorfer Strasse,3,bus,"{'97', '35', '92'}"
3066,Genfenbergstrasse,1,bus,{'97'}
3067,Adamstrasse,4,bus,"{'13', '35', '97', '34'}"
3068,Weißenburger Strasse,2,bus,"{'97', '34'}"
3069,Metzer Strasse,1,bus,{'97'}
3070,Ruhlebener Strasse,2,bus,"{'97', '54'}"
3071,Rathaus Spandau,8,bus,"{'97', '80', '99', '34', '63', '13', '54', '5'}"
3072,Wröhmännerpark,5,bus,"{'97', '55', '34', '56', '54'}"
3073,Triftstrasse,4,bus,"{'97', '56', '55', '22E'}"
3074,Parkstrasse/Lynarstrasse,1,bus,{'97'}
3075,Schäferstrasse,3,bus,"{'97', '56', '55'}"
3076,Hohenzollernring,4,bus,"{'97', '56', '55', '54'}"
3077,Rauchstrasse,3,bus,"{'97', '56', '55'}"
3078,Mertensstrasse,3,bus,"{'97', '56', '55'}"
3079,Werderstrasse,2,bus,"{'97', '55'}"
3080,Hakenfelde Aalemannufer,1,bus,{'97'}
3081,Franz-Stenzer-Strasse,2,bus,"{'10 SEV', '98'}"
3082,S-Bhf. Bruno-Leuschner-Strasse,2,bus,"{'92', '98'}"
3083,Backwarenkombinat,1,bus,{'98'}
3084,Arbeitsstättengebiet Marzahn,1,bus,{'98'}
3085,Greifswalder Strasse,13,strassenbahn,"{'13', '21', '4'}"
3086,Greifswalder Strasse,13,bus,"{'99', '56E', '44', '56', '95'}"
3087,Greifswalder Strasse,13,s-bahn,"{'143', '141', '142', '140'}"
3088,Hönower Strasse,2,bus,"{'99', '95'}"
3089,Am Rosenhag,3,bus,"{'44', '99', '95'}"
3090,S-Bhf. Mahlsdorf,4,bus,"{'44', '99', '95'}"
3091,S-Bhf. Mahlsdorf,4,strassenbahn,{'83'}
3092,Landréstrasse,2,bus,"{'99', '95'}"
3093,S-Bhf. Kaulsdorf,6,bus,"{'99', '27', '91', '60', '95'}"
3094,"Kaulsdorf, Nord",1,bus,{'99'}
3095,Otto-Buchwitzstrasse,2,bus,"{'99', '95'}"
3096,Alt-Marzahn,8,strassenbahn,"{'11', '18', '18E'}"
3097,Alt-Marzahn,8,bus,"{'99', '92', '91', '54', '95'}"
3098,Elisabethstrasse,7,strassenbahn,"{'11', '18', '18E'}"
3099,Elisabethstrasse,7,bus,"{'99', '54', '95', '91'}"
3100,S-Bhf. Springpfuhl,4,strassenbahn,"{'18', '18E'}"
3101,S-Bhf. Springpfuhl,4,bus,"{'99', '43'}"
3102,Kröver Strasse,3,bus,"{'99', '43', '53'}"
3103,S-Bhf. Friedrichsfelde Ost,7,strassenbahn,"{'17', '19'}"
3104,S-Bhf. Friedrichsfelde Ost,7,bus,"{'99', '48', '54', '43', '53'}"
3105,"Wedding, Gartenplatz",1,bus,{'99'}
3106,Brunnenstrasse,5,strassenbahn,"{'70', '22', '46'}"
3107,Brunnenstrasse,5,bus,"{'78E', '99'}"
3108,U-Bhf. Gesundbrunnen,1,bus,{'99'}
3109,U-Bhf. Pankstrasse,4,bus,"{'70', '99', '64', '61'}"
3110,Nettelbeckplatz,5,bus,"{'70', '99', '83', '72', '12'}"
3111,Müllerstrasse,4,bus,"{'70', '72', '99', '83'}"
3112,Rathenower Strasse,6,bus,"{'70', '99', '90', '79', '72', '24'}"
3113,Wilhelmshavener Strasse,1,bus,{'99'}
3114,Beusselstrasse,3,bus,"{'89', '99', '65'}"
3115,Wiebestrasse,3,bus,"{'72', '99', '89'}"
3116,U-Bhf. Jungfernheide,1,bus,{'99'}
3117,Tegeler Weg/DRK-Krankenhaus,1,bus,{'99'}
3118,Jakob-Kaiser-Platz,7,bus,"{'55', '99', '21', '62', '72', '65'}"
3119,Jakob-Kaiser-Platz,7,u-bahn,{'7'}
3120,U-Bhf. Rohrdamm,5,bus,"{'55', '99', '10', '23', '72'}"
3121,Paulsternstrasse,5,bus,"{'55', '99', '10', '13', '72'}"
3122,Gartenfelder Strasse,4,bus,"{'55', '99', '10', '72'}"
3123,Zur Zitadelle,3,bus,"{'13', '55', '99'}"
3124,Rathaus Spandau,8,bus,"{'97', '80', '99', '34', '63', '13', '54', '5'}"
3125,Zeppelinstrasse,4,bus,"{'99', '5', '34', '63'}"
3126,Falkenseer Chaussee,3,bus,"{'99', '5', '63'}"
3127,Wasserwerkstrasse,1,bus,{'99'}
3128,Stadtrandstrasse,1,bus,{'99'}
3129,Spandau Freudstrasse,1,bus,{'99'}
3130,U-Bhf. Tegel,4,bus,"{'13', 'E', '14', '15'}"
3131,Diakoniezentrum,2,bus,"{'E', '14'}"
3132,Stolpe,1,bus,{'E'}
3133,S-Bhf. Wannsee,3,bus,"{'E', '6', '18'}"
3134,Nibelungenstrasse,2,bus,"{'E', '3'}"
3135,Isoldestrasse,2,bus,"{'E', '3'}"
3136,Drewitz,1,bus,{'E'}
3137,S-Bhf. Friedrichshagen,3,strassenbahn,"{'25', 'S-Bhf. Friedrichshagen <> Rüdersdorf', '84'}"
3138,Brösener Strasse,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3139,Waldstrasse,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3140,Goethepark,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3141,Rahnsdorfer Strasse,2,strassenbahn,"{'S-Bhf. Friedrichshagen <> Rüdersdorf', '83'}"
3142,Dorfstrasse,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3143,Thälmannpark,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3144,Schillerstrasse,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3145,Grätzwalde,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3146,Jägerstrasse,3,bus,"{'8', '27'}"
3147,Jägerstrasse,3,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3148,Kalkberger Strasse,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3149,Berghof-Weiche,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3150,Berghof,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3151,Torellplatz,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3152,Kulturhaus,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3153,Rathaus,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3154,Breitscheidstrasse,2,bus,{'7'}
3155,Breitscheidstrasse,2,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3156,Brückenstrasse,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3157,Alt-Rüdersdorf,1,strassenbahn,{'S-Bhf. Friedrichshagen <> Rüdersdorf'}
3158,S-Bhf. Rahnsdorf,2,bus,{'61'}
3159,S-Bhf. Rahnsdorf,2,strassenbahn,{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'}
3160,Goethestrasse,3,bus,"{'76', '78'}"
3161,Goethestrasse,3,strassenbahn,{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'}
3162,Eichendamm,1,strassenbahn,{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'}
3163,Lerchenstrasse,1,strassenbahn,{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'}
3164,Fasanenstrasse,1,strassenbahn,{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'}
3165,Thälmannplatz,2,strassenbahn,{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'}
3166,Thälmannplatz,2,u-bahn,{'A'}
3167,Blumenstrasse,1,strassenbahn,{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'}
3168,Krankenhaus,1,strassenbahn,{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'}
3169,Woltersdorfer Schleuse,1,strassenbahn,{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'}
3170,Schlesisches Tor,1,u-bahn,{'1'}
3171,Görlitzer Bahnhof,1,u-bahn,{'1'}
3172,Kottbusser Tor,2,u-bahn,"{'8', '1'}"
3173,Prinzenstrasse,1,u-bahn,{'1'}
3174,Hallesches Tor,2,u-bahn,"{'6', '1'}"
3175,Möckernbrücke,2,u-bahn,"{'7', '1'}"
3176,Gleisdreieck,1,u-bahn,{'1'}
3177,Kürfürstenstrasse,1,u-bahn,{'1'}
3178,Nollendorfplatz,2,u-bahn,"{'4', '1'}"
3179,Wittenbergplatz,5,bus,"{'60', '85'}"
3180,Wittenbergplatz,5,u-bahn,"{'2', '1', '3'}"
3181,Zoologischer Garten,3,u-bahn,"{'9', '1'}"
3182,Zoologischer Garten,3,s-bahn,{'3'}
3183,Ernst-Reuter-Platz,1,u-bahn,{'1'}
3184,Deutsche Oper,1,u-bahn,{'1'}
3185,Bismarckstrasse,12,bus,"{'1', '21', '68', '76', '81', '75', '17', '33', '2', '32'}"
3186,Bismarckstrasse,12,u-bahn,"{'7', '1'}"
3187,Sophie-Charlotte-Platz,1,u-bahn,{'1'}
3188,Kaiserdamm,1,u-bahn,{'1'}
3189,Theodor-Heuss-Platz,1,u-bahn,{'1'}
3190,Neu-Westend,1,u-bahn,{'1'}
3191,Olympia-Stadion,1,u-bahn,{'1'}
3192,Ruhleben,1,u-bahn,{'1'}
3193,Wittenbergplatz,5,bus,"{'60', '85'}"
3194,Wittenbergplatz,5,u-bahn,"{'2', '1', '3'}"
3195,Augsburger Strasse,1,u-bahn,{'2'}
3196,Spichernstrasse,2,u-bahn,"{'2', '9'}"
3197,Hohenzollernplatz,1,u-bahn,{'2'}
3198,Fehrbelliner Platz,4,bus,"{'21', '86'}"
3199,Fehrbelliner Platz,4,u-bahn,"{'2', '7'}"
3200,Heidelberger Platz,1,u-bahn,{'2'}
3201,Rüdesheimer Platz,1,u-bahn,{'2'}
3202,Breitenbachplatz,2,bus,{'16'}
3203,Breitenbachplatz,2,u-bahn,{'2'}
3204,Podbielskiallee,1,u-bahn,{'2'}
3205,Dahlem-Dorf,1,u-bahn,{'2'}
3206,Thielplatz,1,u-bahn,{'2'}
3207,Oskar-Helene-Heim,1,u-bahn,{'2'}
3208,Onkel Toms Hütte,1,u-bahn,{'2'}
3209,Krumme Lanke,1,u-bahn,{'2'}
3210,Wittenbergplatz,5,bus,"{'60', '85'}"
3211,Wittenbergplatz,5,u-bahn,"{'2', '1', '3'}"
3212,Kurfürstendamm,4,bus,"{'21', '10', '1'}"
3213,Kurfürstendamm,4,u-bahn,{'3'}
3214,Uhlandstr,1,u-bahn,{'3'}
3215,Nollendorfplatz,2,u-bahn,"{'4', '1'}"
3216,Viktoria-Luise-Platz,1,u-bahn,{'4'}
3217,Bayerischer Platz,2,u-bahn,"{'4', '7'}"
3218,Rathaus Schöneberg,6,bus,"{'74', '85', '4', '16', '73'}"
3219,Rathaus Schöneberg,6,u-bahn,{'4'}
3220,Innsbrucker Platz,2,bus,{'65'}
3221,Innsbrucker Platz,2,u-bahn,{'4'}
3222,Tegel,1,u-bahn,{'6'}
3223,Borsigwerke,1,u-bahn,{'6'}
3224,Holzhauser Strasse,2,bus,{'15'}
3225,Holzhauser Strasse,2,u-bahn,{'6'}
3226,Seidelstrasse,1,u-bahn,{'6'}
3227,Scharnweberstrasse,4,strassenbahn,"{'29', '12', '3'}"
3228,Scharnweberstrasse,4,u-bahn,{'6'}
3229,Kurt-Schumacher-Platz,1,u-bahn,{'6'}
3230,Afrikanische Strasse,3,bus,"{'89', '65'}"
3231,Afrikanische Strasse,3,u-bahn,{'6'}
3232,Rehberge,1,u-bahn,{'6'}
3233,Seestrasse,3,bus,"{'23', '64'}"
3234,Seestrasse,3,u-bahn,{'6'}
3235,Leopoldplatz,2,u-bahn,"{'6', '9'}"
3236,Wedding,1,u-bahn,{'6'}
3237,Reinickendorfer Strasse,1,u-bahn,{'6'}
3238,Friedrichstrasse,9,bus,"{'32', '9'}"
3239,Friedrichstrasse,9,u-bahn,{'6'}
3240,Friedrichstrasse,9,s-bahn,"{'100', '105', '115', '2', '110', '3'}"
3241,Kochstrasse,1,u-bahn,{'6'}
3242,Hallesches Tor,2,u-bahn,"{'6', '1'}"
3243,Mehringdamm,2,u-bahn,"{'7', '6'}"
3244,Platz der Luftbrücke,5,bus,"{'4', '96E', '96', '19'}"
3245,Platz der Luftbrücke,5,u-bahn,{'6'}
3246,Paradestrasse,1,u-bahn,{'6'}
3247,Tempelhof,1,u-bahn,{'6'}
3248,Alt-Tempelhof,1,u-bahn,{'6'}
3249,Kaiserin-Augusta-Strasse,1,u-bahn,{'6'}
3250,Ullsteinstrasse,1,u-bahn,{'6'}
3251,Westphalweg,1,u-bahn,{'6'}
3252,Alt-Mariendorf,5,bus,"{'79', '81', '93', '77'}"
3253,Alt-Mariendorf,5,u-bahn,{'6'}
3254,Rohrdamm,1,u-bahn,{'7'}
3255,Siemensdamm,1,u-bahn,{'7'}
3256,Halemweg,1,u-bahn,{'7'}
3257,Jakob-Kaiser-Platz,7,bus,"{'55', '99', '21', '62', '72', '65'}"
3258,Jakob-Kaiser-Platz,7,u-bahn,{'7'}
3259,Jungfernheide,1,u-bahn,{'7'}
3260,Mierendorffplatz,1,u-bahn,{'7'}
3261,Richard-Wagner-Platz,1,u-bahn,{'7'}
3262,Bismarckstrasse,12,bus,"{'1', '21', '68', '76', '81', '75', '17', '33', '2', '32'}"
3263,Bismarckstrasse,12,u-bahn,"{'7', '1'}"
3264,Wilmersdorfer Strasse,4,bus,"{'62', '54', '87'}"
3265,Wilmersdorfer Strasse,4,u-bahn,{'7'}
3266,Adenauer Platz,1,u-bahn,{'7'}
3267,Konstanzer Strasse,1,u-bahn,{'7'}
3268,Fehrbelliner Platz,4,bus,"{'21', '86'}"
3269,Fehrbelliner Platz,4,u-bahn,"{'2', '7'}"
3270,Blissestrasse,2,bus,{'60'}
3271,Blissestrasse,2,u-bahn,{'7'}
3272,Berliner Strasse,9,bus,"{'50', '10', '1', '21', '11', '48'}"
3273,Berliner Strasse,9,strassenbahn,{'63'}
3274,Berliner Strasse,9,u-bahn,"{'7', '9'}"
3275,Bayerischer Platz,2,u-bahn,"{'4', '7'}"
3276,Eisenacher Strasse,4,bus,"{'77', '50', '33'}"
3277,Eisenacher Strasse,4,u-bahn,{'7'}
3278,Kleistpark,1,u-bahn,{'7'}
3279,Yorckstrasse,2,u-bahn,{'7'}
3280,Yorckstrasse,2,s-bahn,{'2'}
3281,Möckernbrücke,2,u-bahn,"{'7', '1'}"
3282,Mehringdamm,2,u-bahn,"{'7', '6'}"
3283,Gneisenaustrasse,1,u-bahn,{'7'}
3284,Südstern,1,u-bahn,{'7'}
3285,Hermannplatz,5,bus,"{'41', '91', '75'}"
3286,Hermannplatz,5,u-bahn,"{'7', '8'}"
3287,Rathaus Neukölln,1,u-bahn,{'7'}
3288,Karl-Marx-Strasse,1,u-bahn,{'7'}
3289,Neukölln,1,u-bahn,{'7'}
3290,Grenzallee,2,bus,{'65'}
3291,Grenzallee,2,u-bahn,{'7'}
3292,Blaschkoallee,2,bus,{'41'}
3293,Blaschkoallee,2,u-bahn,{'7'}
3294,Parchimer Allee,2,bus,{'41'}
3295,Parchimer Allee,2,u-bahn,{'7'}
3296,Britz-Süd,2,bus,{'25'}
3297,Britz-Süd,2,u-bahn,{'7'}
3298,Johannisthaler Chaussee,2,bus,{'47'}
3299,Johannisthaler Chaussee,2,u-bahn,{'7'}
3300,Lipschitzallee,3,bus,"{'52', '41'}"
3301,Lipschitzallee,3,u-bahn,{'7'}
3302,Wutzkyallee,1,u-bahn,{'7'}
3303,Zwickauer Damm,1,u-bahn,{'7'}
3304,Rudow,1,u-bahn,{'7'}
3305,Osloer Strasse,3,bus,{'70'}
3306,Osloer Strasse,3,u-bahn,"{'9', '8'}"
3307,Pankstrasse,1,u-bahn,{'8'}
3308,Gesundbrunnen,2,u-bahn,{'8'}
3309,Gesundbrunnen,2,s-bahn,{'2'}
3310,Voltastrasse,2,bus,{'12'}
3311,Voltastrasse,2,u-bahn,{'8'}
3312,Moritzplatz,1,u-bahn,{'8'}
3313,Kottbusser Tor,2,u-bahn,"{'8', '1'}"
3314,Kottbusser Damm,1,u-bahn,{'8'}
3315,Hermannplatz,5,bus,"{'41', '91', '75'}"
3316,Hermannplatz,5,u-bahn,"{'7', '8'}"
3317,Boddinstrasse,1,u-bahn,{'8'}
3318,Leinestrasse,1,u-bahn,{'8'}
3319,Osloer Strasse,3,bus,{'70'}
3320,Osloer Strasse,3,u-bahn,"{'9', '8'}"
3321,Nauener Platz,1,u-bahn,{'9'}
3322,Leopoldplatz,2,u-bahn,"{'6', '9'}"
3323,Amrumer Strasse,2,bus,{'16'}
3324,Amrumer Strasse,2,u-bahn,{'9'}
3325,Putlitzstrasse,1,u-bahn,{'9'}
3326,Birkenstrasse,2,bus,{'70'}
3327,Birkenstrasse,2,u-bahn,{'9'}
3328,Turmstrasse,4,bus,"{'70', '1', '16'}"
3329,Turmstrasse,4,u-bahn,{'9'}
3330,Hansaplatz,1,u-bahn,{'9'}
3331,Zoologischer Garten,3,u-bahn,"{'9', '1'}"
3332,Zoologischer Garten,3,s-bahn,{'3'}
3333,Kürfürstendamm,1,u-bahn,{'9'}
3334,Spichernstrasse,2,u-bahn,"{'2', '9'}"
3335,Güntzelstrasse,2,bus,{'60'}
3336,Güntzelstrasse,2,u-bahn,{'9'}
3337,Berliner Strasse,9,bus,"{'50', '10', '1', '21', '11', '48'}"
3338,Berliner Strasse,9,strassenbahn,{'63'}
3339,Berliner Strasse,9,u-bahn,"{'7', '9'}"
3340,Bundesplatz,1,u-bahn,{'9'}
3341,Friedrich-Wilhelm-Platz,1,u-bahn,{'9'}
3342,Walter-Schreiber-Platz,1,u-bahn,{'9'}
3343,Schloßstrasse,2,bus,{'74'}
3344,Schloßstrasse,2,u-bahn,{'9'}
3345,Rathaus Steglitz,1,u-bahn,{'9'}
3346,Lichtenrade,1,s-bahn,{'2'}
3347,Buckower Chaussee,3,bus,"{'76', '78'}"
3348,Buckower Chaussee,3,s-bahn,{'2'}
3349,Marienfelde,1,s-bahn,{'2'}
3350,Mariendorf,1,s-bahn,{'2'}
3351,Priesterweg,2,bus,{'76'}
3352,Priesterweg,2,s-bahn,{'2'}
3353,Papestrasse,1,s-bahn,{'2'}
3354,Yorckstrasse,2,u-bahn,{'7'}
3355,Yorckstrasse,2,s-bahn,{'2'}
3356,Anhalter Bhf.,2,bus,{'75'}
3357,Anhalter Bhf.,2,s-bahn,{'2'}
3358,Friedrichstrasse,9,bus,"{'32', '9'}"
3359,Friedrichstrasse,9,u-bahn,{'6'}
3360,Friedrichstrasse,9,s-bahn,"{'100', '105', '115', '2', '110', '3'}"
3361,Humboldthain,1,s-bahn,{'2'}
3362,Gesundbrunnen,2,u-bahn,{'8'}
3363,Gesundbrunnen,2,s-bahn,{'2'}
3364,Wannsee,1,s-bahn,{'3'}
3365,Nikolassee,1,s-bahn,{'3'}
3366,Grunewald,1,s-bahn,{'3'}
3367,Westkreuz,1,s-bahn,{'3'}
3368,Charlottenburg,1,s-bahn,{'3'}
3369,Savignyplatz,2,bus,{'94'}
3370,Savignyplatz,2,s-bahn,{'3'}
3371,Zoologischer Garten,3,u-bahn,"{'9', '1'}"
3372,Zoologischer Garten,3,s-bahn,{'3'}
3373,Tiergarten,1,s-bahn,{'3'}
3374,Bellevue,1,s-bahn,{'3'}
3375,Lehrter Bhf.,1,s-bahn,{'3'}
3376,Friedrichstrasse,9,bus,"{'32', '9'}"
3377,Friedrichstrasse,9,u-bahn,{'6'}
3378,Friedrichstrasse,9,s-bahn,"{'100', '105', '115', '2', '110', '3'}"
3379,Friedrichstrasse,9,bus,"{'32', '9'}"
3380,Friedrichstrasse,9,u-bahn,{'6'}
3381,Friedrichstrasse,9,s-bahn,"{'100', '105', '115', '2', '110', '3'}"
3382,Marx-Engels-Platz,4,s-bahn,"{'105', '110', '100', '115'}"
3383,Alexanderplatz,11,bus,"{'78E', '9', '78'}"
3384,Alexanderplatz,11,s-bahn,"{'101', '100', '105', '115', '143', '110'}"
3385,Alexanderplatz,11,u-bahn,"{'E', 'A'}"
3386,Jannowitzbrücke,6,s-bahn,"{'101', '100', '105', '115', '143', '110'}"
3387,Ostbahnhof,9,bus,"{'40', '32', '30'}"
3388,Ostbahnhof,9,s-bahn,"{'101', '100', '105', '115', '143', '110'}"
3389,Warschauer Strasse,8,strassenbahn,{'3'}
3390,Warschauer Strasse,8,bus,"{'34', '30'}"
3391,Warschauer Strasse,8,s-bahn,"{'101', '100', '105', '115', '110'}"
3392,Ostkreuz,10,s-bahn,"{'101', '100', '105', '115', '140', '141', '143', '142', '110'}"
3393,Nöldnerplatz,2,s-bahn,"{'101', '100'}"
3394,Lichtenberg,2,s-bahn,"{'101', '100'}"
3395,Friedrichsfelde Ost,2,s-bahn,"{'101', '100'}"
3396,Biesdorf,1,s-bahn,{'100'}
3397,Kaulsdorf,1,s-bahn,{'100'}
3398,Mahlsdorf,1,s-bahn,{'100'}
3399,Hoppegarten,1,s-bahn,{'100'}
3400,Heuenhagen,1,s-bahn,{'100'}
3401,Fredersdorf,1,s-bahn,{'100'}
3402,Petershagen Nord,1,s-bahn,{'100'}
3403,Strausberg,1,s-bahn,{'100'}
3404,Strausberg Stadt,1,s-bahn,{'100'}
3405,Strausberg Nord,1,s-bahn,{'100'}
3406,Alexanderplatz,11,bus,"{'78E', '9', '78'}"
3407,Alexanderplatz,11,s-bahn,"{'101', '100', '105', '115', '143', '110'}"
3408,Alexanderplatz,11,u-bahn,"{'E', 'A'}"
3409,Jannowitzbrücke,6,s-bahn,"{'101', '100', '105', '115', '143', '110'}"
3410,Ostbahnhof,9,bus,"{'40', '32', '30'}"
3411,Ostbahnhof,9,s-bahn,"{'101', '100', '105', '115', '143', '110'}"
3412,Warschauer Strasse,8,strassenbahn,{'3'}
3413,Warschauer Strasse,8,bus,"{'34', '30'}"
3414,Warschauer Strasse,8,s-bahn,"{'101', '100', '105', '115', '110'}"
3415,Ostkreuz,10,s-bahn,"{'101', '100', '105', '115', '140', '141', '143', '142', '110'}"
3416,Nöldnerplatz,2,s-bahn,"{'101', '100'}"
3417,Lichtenberg,2,s-bahn,"{'101', '100'}"
3418,Friedrichsfelde Ost,2,s-bahn,"{'101', '100'}"
3419,Springpfuhl,1,s-bahn,{'101'}
3420,Karl-Maron-Strasse,1,s-bahn,{'101'}
3421,Marzahn,1,s-bahn,{'101'}
3422,Bruno-Leuschner-Strasse,3,strassenbahn,"{'11', '18'}"
3423,Bruno-Leuschner-Strasse,3,s-bahn,{'101'}
3424,Otto-Winzer-Strasse,4,strassenbahn,"{'12', '14', '18'}"
3425,Otto-Winzer-Strasse,4,s-bahn,{'101'}
3426,Friedrichstrasse,9,bus,"{'32', '9'}"
3427,Friedrichstrasse,9,u-bahn,{'6'}
3428,Friedrichstrasse,9,s-bahn,"{'100', '105', '115', '2', '110', '3'}"
3429,Marx-Engels-Platz,4,s-bahn,"{'105', '110', '100', '115'}"
3430,Alexanderplatz,11,bus,"{'78E', '9', '78'}"
3431,Alexanderplatz,11,s-bahn,"{'101', '100', '105', '115', '143', '110'}"
3432,Alexanderplatz,11,u-bahn,"{'E', 'A'}"
3433,Jannowitzbrücke,6,s-bahn,"{'101', '100', '105', '115', '143', '110'}"
3434,Ostbahnhof,9,bus,"{'40', '32', '30'}"
3435,Ostbahnhof,9,s-bahn,"{'101', '100', '105', '115', '143', '110'}"
3436,Warschauer Strasse,8,strassenbahn,{'3'}
3437,Warschauer Strasse,8,bus,"{'34', '30'}"
3438,Warschauer Strasse,8,s-bahn,"{'101', '100', '105', '115', '110'}"
3439,Ostkreuz,10,s-bahn,"{'101', '100', '105', '115', '140', '141', '143', '142', '110'}"
3440,Rummelsburg,1,s-bahn,{'105'}
3441,Betriebsbhf. Rummelsburg,1,s-bahn,{'105'}
3442,Karlshorst,1,s-bahn,{'105'}
3443,Wuhlheide,1,s-bahn,{'105'}
3444,Köpenick,1,s-bahn,{'105'}
3445,Hirschgarten,3,strassenbahn,"{'25', '84'}"
3446,Hirschgarten,3,s-bahn,{'105'}
3447,Friedrichshagen,1,s-bahn,{'105'}
3448,Rahnsdorf,2,strassenbahn,{'25'}
3449,Rahnsdorf,2,s-bahn,{'105'}
3450,Wilhelmshagen,1,s-bahn,{'105'}
